CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: June - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
-20.5     108.5     0.25595316
-20.5     109.5     0.23794395
-20.5     110.5     0.24111544
-20.5     111.5     0.23005697
-20.5     112.5     0.19991128
-20.5     113.5     0.18131667
-20.5     114.5     0.17561829
-20.5     115.5     0.18141982
-20.5     116.5     0.19551276
-20.5     117.5     0.21160933
-20.5     118.5     0.2390574
-20.5     119.5     0.26772833
-20.5     120.5     0.27127007
-20.5     121.5     0.27411768
-20.5     122.5     0.2809104
-20.5     123.5     0.28827992
-20.5     124.5     0.30267796
-20.5     125.5     0.29395863
-20.5     126.5     0.2942604
-20.5     127.5     0.31000918
-20.5     128.5     0.3003415
-20.5     129.5     0.28873286
-20.5     130.5     0.28331313
-20.5     131.5     0.27957106
-20.5     132.5     0.27466285
-20.5     133.5     0.25923216
-20.5     134.5     0.24229716
-20.5     135.5     0.23667389
-20.5     136.5     0.2346902
-20.5     137.5     0.24438083
-20.5     138.5     0.23843588
-20.5     139.5     0.20453204
-20.5     140.5     0.20975386
-20.5     141.5     0.22627118
-20.5     142.5     0.22737484
-20.5     143.5     0.21004193
-20.5     144.5     0.20151764
-20.5     145.5     0.20640129
-20.5     146.5     0.21128544
-20.5     147.5     0.21595559
-20.5     148.5     0.20040457
-20.5     149.5     0.16637595
-20.5     150.5     0.17136863
-20.5     151.5     0.17451136
-20.5     152.5     0.16899933
-20.5     153.5     0.167162
-20.5     154.5     0.15233612
-20.5     155.5     0.16093229
-20.5     156.5     0.16232525
-20.5     157.5     0.16050461
-20.5     158.5     0.17154442
-20.5     159.5     0.17967202
-20.5     160.5     0.18692385
-20.5     161.5     0.18707353
-20.5     162.5     0.17759657
-20.5     163.5     0.16293506
-20.5     164.5     0.17325683
-20.5     165.5     0.1635636
-20.5     166.5     0.1695927
-20.5     167.5     0.18839884
-20.5     168.5     0.19523197
-20.5     169.5     0.18990491
-20.5     170.5     0.1865908
-20.5     171.5     0.19122106
-20.5     172.5     0.1902447
-20.5     173.5     0.18277615
-20.5     174.5     0.2122454
-20.5     175.5     0.24123035
-20.5     176.5     0.25951374
-20.5     177.5     0.26294315
-20.5     178.5     0.2721067
-20.5     179.5     0.27278933
-20.5     180.5     0.27997103
-20.5     181.5     0.2713575
-20.5     182.5     0.26538366
-20.5     183.5     0.27774316
-20.5     184.5     0.2794375
-20.5     185.5     0.27601004
-20.5     186.5     0.2927627
-20.5     187.5     0.30362424
-20.5     188.5     0.3056834
-20.5     189.5     0.31012735
-20.5     190.5     0.3224725
-20.5     191.5     0.31799328
-20.5     192.5     0.31312683
-20.5     193.5     0.30700627
-20.5     194.5     0.30282554
-20.5     195.5     0.29571527
-20.5     196.5     0.29122257
-20.5     197.5     0.28891563
-20.5     198.5     0.2813759
-20.5     199.5     0.2798921
-20.5     200.5     0.28277037
-20.5     201.5     0.2886838
-20.5     202.5     0.28043395
-20.5     203.5     0.25745687
-20.5     204.5     0.23987113
-20.5     205.5     0.2358682
-20.5     206.5     0.23479283
-20.5     207.5     0.24390197
-20.5     208.5     0.23888806
-20.5     209.5     0.23039605
-20.5     210.5     0.22068146
-20.5     211.5     0.21104778
-20.5     212.5     0.20973463
-20.5     213.5     0.20505916
-20.5     214.5     0.19356965
-20.5     215.5     0.19353783
-20.5     216.5     0.20084694
-20.5     217.5     0.19089004
-20.5     218.5     0.17451517
-20.5     219.5     0.16736972
-20.5     220.5     0.1670735
-20.5     221.5     0.17765848
-20.5     222.5     0.17483605
-20.5     223.5     0.17356385
-20.5     224.5     0.18007246
-20.5     225.5     0.17880869
-20.5     226.5     0.18952116
-20.5     227.5     0.19857144
-20.5     228.5     0.20201133
-20.5     229.5     0.21528402
-20.5     230.5     0.21606815
-20.5     231.5     0.20092295
-20.5     232.5     0.19951114
-20.5     233.5     0.18271859
-20.5     234.5     0.17837691
-20.5     235.5     0.17833175
-20.5     236.5     0.17721221
-20.5     237.5     0.1727296
-20.5     238.5     0.18442474
-20.5     239.5     0.19664693
-20.5     240.5     0.19813284
-20.5     241.5     0.18335748
-20.5     242.5     0.20330809
-20.5     243.5     0.21408491
-20.5     244.5     0.21594381
-20.5     245.5     0.2097667
-20.5     246.5     0.21396197
-20.5     247.5     0.21311541
-20.5     248.5     0.22991015
-20.5     249.5     0.23311883
-20.5     250.5     0.22623542
-20.5     251.5     0.23940594
-20.5     252.5     0.23840359
-20.5     253.5     0.2360805
-20.5     254.5     0.23973441
-20.5     255.5     0.24487194
-20.5     256.5     0.25240952
-20.5     257.5     0.24846943
-20.5     258.5     0.23631212
-20.5     259.5     0.22654004
-20.5     260.5     0.2164798
-20.5     261.5     0.22565554
-20.5     262.5     0.23571536
-20.5     263.5     0.2371977
-20.5     264.5     0.23437053
-20.5     265.5     0.26448533
-20.5     266.5     0.2680032
-20.5     267.5     0.26810443
-20.5     268.5     0.26921767
-20.5     269.5     0.28239036
-20.5     270.5     0.3094565
-20.5     271.5     0.31992304
-20.5     272.5     0.33955222
-20.5     273.5     0.34525704
-20.5     274.5     0.34887552
-20.5     275.5     0.3491593
-20.5     276.5     0.3381212
-20.5     277.5     0.31166425
-20.5     278.5     0.29523197
-20.5     279.5     0.29308277
-20.5     280.5     0.28959692
-20.5     281.5     0.29965878
-20.5     282.5     0.30509207
-20.5     283.5     0.3174989
-20.5     284.5     0.32933307
-20.5     285.5     0.36332992
-20.5     286.5     0.40025726
-20.5     287.5     0.39912626
-20.5     288.5     0.3864936
-20.5     289.5     0.32332423
-20.5     290.5     0.21528389
-20.5     291.5     0.26408944
-20.5     292.5     0.4154674
-20.5     293.5     0.22427972
-20.5     294.5     0.15856391
-20.5     295.5     0.20091376
-20.5     296.5     0.26691243
-20.5     297.5     0.2941676
-20.5     298.5     0.26650995
-20.5     299.5     0.24743733
-20.5     300.5     0.24511999
-20.5     301.5     0.22973074
-20.5     302.5     0.2181435
-20.5     303.5     0.22119167
-20.5     304.5     0.22833043
-20.5     305.5     0.23856579
-20.5     306.5     0.24052626
-20.5     307.5     0.24049762
-20.5     308.5     0.23321018
-20.5     309.5     0.2317245
-20.5     310.5     0.23999052
-20.5     311.5     0.24449354
-20.5     312.5     0.23688169
-20.5     313.5     0.22390208
-20.5     314.5     0.21745223
-20.5     315.5     0.22137569
-20.5     316.5     0.24395953
-20.5     317.5     0.26287395
-20.5     318.5     0.25689378
-20.5     319.5     0.22394198
-20.5     320.5     0.18660927
-20.5     321.5     0.1839482
-20.5     322.5     0.18577401
-20.5     323.5     0.19735222
-20.5     324.5     0.18289346
-20.5     325.5     0.16597745
-20.5     326.5     0.1751936
-20.5     327.5     0.18815368
-20.5     328.5     0.18290302
-20.5     329.5     0.17634428
-20.5     330.5     0.17647623
-20.5     331.5     0.18181726
-20.5     332.5     0.18153577
-20.5     333.5     0.18103097
-20.5     334.5     0.18528718
-20.5     335.5     0.18602131
-20.5     336.5     0.18992665
-20.5     337.5     0.19044062
-20.5     338.5     0.18969482
-20.5     339.5     0.18298914
-20.5     340.5     0.1786259
-20.5     341.5     0.18180266
-20.5     342.5     0.1956893
-20.5     343.5     0.19344635
-20.5     344.5     0.20287386
-20.5     345.5     0.21045768
-20.5     346.5     0.21424232
-20.5     347.5     0.21556759
-20.5     348.5     0.21660616
-20.5     349.5     0.21662363
-20.5     350.5     0.226757
-20.5     351.5     0.22731687
-20.5     352.5     0.23152043
-20.5     353.5     0.23145376
-20.5     354.5     0.23936197
-20.5     355.5     0.23852369
-20.5     356.5     0.2495098
-20.5     357.5     0.25766933
-20.5     358.5     0.26471603
-20.5     359.5     0.26794568
-19.5     0.5     0.28165668
-19.5     1.5     0.29314646
-19.5     2.5     0.2948776
-19.5     3.5     0.29929307
-19.5     4.5     0.30474573
-19.5     5.5     0.30368766
-19.5     6.5     0.2979401
-19.5     7.5     0.27749074
-19.5     8.5     0.2514442
-19.5     9.5     0.24281788
-19.5     10.5     0.25348064
-19.5     11.5     0.26991692
-19.5     12.5     0.26903832
-19.5     13.5     0.2067202
-19.5     14.5     0.20803188
-19.5     15.5     0.2091539
-19.5     16.5     0.19916928
-19.5     17.5     0.17627364
-19.5     18.5     0.18440752
-19.5     19.5     0.19135337
-19.5     20.5     0.18699616
-19.5     21.5     0.18724787
-19.5     22.5     0.18680382
-19.5     23.5     0.19618203
-19.5     24.5     0.192735
-19.5     25.5     0.19528903
-19.5     26.5     0.1984419
-19.5     27.5     0.18787238
-19.5     28.5     0.18508147
-19.5     29.5     0.19174798
-19.5     30.5     0.19629309
-19.5     31.5     0.2053123
-19.5     32.5     0.19318727
-19.5     33.5     0.2029052
-19.5     34.5     0.2148797
-19.5     35.5     0.18091078
-19.5     36.5     0.15112159
-19.5     37.5     0.15193284
-19.5     38.5     0.13823484
-19.5     39.5     0.13146366
-19.5     40.5     0.12845194
-19.5     41.5     0.12358273
-19.5     42.5     0.11826639
-19.5     43.5     0.115959585
-19.5     44.5     0.15296605
-19.5     45.5     0.18351966
-19.5     46.5     0.19529249
-19.5     47.5     0.23425072
-19.5     48.5     0.28212023
-19.5     49.5     0.2266893
-19.5     50.5     0.17663741
-19.5     51.5     0.17006227
-19.5     52.5     0.18856528
-19.5     53.5     0.19573489
-19.5     54.5     0.2000628
-19.5     55.5     0.18727437
-19.5     56.5     0.17456324
-19.5     57.5     0.17367937
-19.5     58.5     0.17316292
-19.5     59.5     0.17949837
-19.5     60.5     0.17892297
-19.5     61.5     0.16990359
-19.5     62.5     0.16839592
-19.5     63.5     0.17008582
-19.5     64.5     0.17572458
-19.5     65.5     0.17591812
-19.5     66.5     0.16819985
-19.5     67.5     0.1639951
-19.5     68.5     0.15900034
-19.5     69.5     0.1756725
-19.5     70.5     0.1849097
-19.5     71.5     0.18697055
-19.5     72.5     0.18514788
-19.5     73.5     0.1958403
-19.5     74.5     0.19433075
-19.5     75.5     0.19243746
-19.5     76.5     0.18885668
-19.5     77.5     0.18368128
-19.5     78.5     0.18452011
-19.5     79.5     0.16714978
-19.5     80.5     0.16586035
-19.5     81.5     0.17652564
-19.5     82.5     0.1830797
-19.5     83.5     0.17761758
-19.5     84.5     0.16637287
-19.5     85.5     0.16606058
-19.5     86.5     0.1750063
-19.5     87.5     0.18473276
-19.5     88.5     0.18025804
-19.5     89.5     0.18361296
-19.5     90.5     0.1724391
-19.5     91.5     0.16677713
-19.5     92.5     0.16875167
-19.5     93.5     0.18842886
-19.5     94.5     0.20328033
-19.5     95.5     0.20115966
-19.5     96.5     0.20860524
-19.5     97.5     0.20493057
-19.5     98.5     0.2094392
-19.5     99.5     0.21462677
-19.5     100.5     0.22640084
-19.5     101.5     0.22466083
-19.5     102.5     0.24196403
-19.5     103.5     0.25402966
-19.5     104.5     0.26619655
-19.5     105.5     0.25419444
-19.5     106.5     0.25643045
-19.5     107.5     0.26888883
-19.5     108.5     0.25792804
-19.5     109.5     0.2502417
-19.5     110.5     0.23959452
-19.5     111.5     0.23785102
-19.5     112.5     0.22618416
-19.5     113.5     0.20688204
-19.5     114.5     0.19640115
-19.5     115.5     0.19936073
-19.5     116.5     0.1994511
-19.5     117.5     0.20470703
-19.5     118.5     0.20155534
-19.5     119.5     0.20982498
-19.5     120.5     0.21638411
-19.5     121.5     0.25024953
-19.5     122.5     0.26885313
-19.5     123.5     0.28226298
-19.5     124.5     0.28509682
-19.5     125.5     0.2794294
-19.5     126.5     0.2754193
-19.5     127.5     0.2829163
-19.5     128.5     0.27946594
-19.5     129.5     0.26399142
-19.5     130.5     0.2559009
-19.5     131.5     0.25055364
-19.5     132.5     0.24621867
-19.5     133.5     0.2357235
-19.5     134.5     0.22953524
-19.5     135.5     0.23233083
-19.5     136.5     0.24312793
-19.5     137.5     0.24258433
-19.5     138.5     0.2142785
-19.5     139.5     0.19143906
-19.5     140.5     0.1989763
-19.5     141.5     0.19591153
-19.5     142.5     0.19096024
-19.5     143.5     0.19161198
-19.5     144.5     0.21607783
-19.5     145.5     0.23125103
-19.5     146.5     0.23246822
-19.5     147.5     0.18336032
-19.5     148.5     0.15087906
-19.5     149.5     0.17296688
-19.5     150.5     0.17528771
-19.5     151.5     0.17207085
-19.5     152.5     0.17007668
-19.5     153.5     0.16099113
-19.5     154.5     0.15302181
-19.5     155.5     0.1612057
-19.5     156.5     0.16189002
-19.5     157.5     0.15782748
-19.5     158.5     0.18268223
-19.5     159.5     0.21381146
-19.5     160.5     0.20793498
-19.5     161.5     0.20873155
-19.5     162.5     0.20143603
-19.5     163.5     0.19132873
-19.5     164.5     0.18972956
-19.5     165.5     0.19125223
-19.5     166.5     0.18526925
-19.5     167.5     0.18898909
-19.5     168.5     0.2021552
-19.5     169.5     0.21538018
-19.5     170.5     0.21223006
-19.5     171.5     0.21623646
-19.5     172.5     0.21964192
-19.5     173.5     0.21726577
-19.5     174.5     0.23452249
-19.5     175.5     0.25074938
-19.5     176.5     0.26331598
-19.5     177.5     0.2708127
-19.5     178.5     0.2897732
-19.5     179.5     0.29155785
-19.5     180.5     0.29157108
-19.5     181.5     0.2883913
-19.5     182.5     0.28326654
-19.5     183.5     0.2921877
-19.5     184.5     0.29270783
-19.5     185.5     0.28764045
-19.5     186.5     0.2878323
-19.5     187.5     0.30852252
-19.5     188.5     0.31324214
-19.5     189.5     0.32228345
-19.5     190.5     0.32630265
-19.5     191.5     0.30177024
-19.5     192.5     0.278788
-19.5     193.5     0.27905685
-19.5     194.5     0.27976137
-19.5     195.5     0.26716915
-19.5     196.5     0.26690564
-19.5     197.5     0.26572582
-19.5     198.5     0.26968247
-19.5     199.5     0.26990786
-19.5     200.5     0.26521775
-19.5     201.5     0.25613675
-19.5     202.5     0.2431106
-19.5     203.5     0.22544616
-19.5     204.5     0.2170396
-19.5     205.5     0.21074535
-19.5     206.5     0.21477564
-19.5     207.5     0.22669214
-19.5     208.5     0.22172293
-19.5     209.5     0.20870811
-19.5     210.5     0.1957571
-19.5     211.5     0.19752495
-19.5     212.5     0.20556118
-19.5     213.5     0.1979146
-19.5     214.5     0.19309692
-19.5     215.5     0.19043924
-19.5     216.5     0.18149872
-19.5     217.5     0.17174804
-19.5     218.5     0.15257293
-19.5     219.5     0.15765326
-19.5     220.5     0.16849823
-19.5     221.5     0.17380996
-19.5     222.5     0.16970776
-19.5     223.5     0.17332849
-19.5     224.5     0.17759094
-19.5     225.5     0.17269006
-19.5     226.5     0.17967425
-19.5     227.5     0.18465903
-19.5     228.5     0.18997243
-19.5     229.5     0.19358425
-19.5     230.5     0.1809848
-19.5     231.5     0.1788067
-19.5     232.5     0.18258794
-19.5     233.5     0.17706385
-19.5     234.5     0.16495888
-19.5     235.5     0.1734191
-19.5     236.5     0.1774962
-19.5     237.5     0.18428566
-19.5     238.5     0.19470103
-19.5     239.5     0.19376637
-19.5     240.5     0.18954904
-19.5     241.5     0.1862341
-19.5     242.5     0.19813958
-19.5     243.5     0.21343337
-19.5     244.5     0.21147157
-19.5     245.5     0.20140114
-19.5     246.5     0.20831555
-19.5     247.5     0.21627744
-19.5     248.5     0.21451478
-19.5     249.5     0.210121
-19.5     250.5     0.22251716
-19.5     251.5     0.23403072
-19.5     252.5     0.23410732
-19.5     253.5     0.23507833
-19.5     254.5     0.23258689
-19.5     255.5     0.23810905
-19.5     256.5     0.22370216
-19.5     257.5     0.21231893
-19.5     258.5     0.20404923
-19.5     259.5     0.21220192
-19.5     260.5     0.22521234
-19.5     261.5     0.23616904
-19.5     262.5     0.23800541
-19.5     263.5     0.25275573
-19.5     264.5     0.25761232
-19.5     265.5     0.26826718
-19.5     266.5     0.2644799
-19.5     267.5     0.2627438
-19.5     268.5     0.27579838
-19.5     269.5     0.29618433
-19.5     270.5     0.31286606
-19.5     271.5     0.31748897
-19.5     272.5     0.33973607
-19.5     273.5     0.34442452
-19.5     274.5     0.34772086
-19.5     275.5     0.34615347
-19.5     276.5     0.3375559
-19.5     277.5     0.32780394
-19.5     278.5     0.31520787
-19.5     279.5     0.31232986
-19.5     280.5     0.3185924
-19.5     281.5     0.33210948
-19.5     282.5     0.34004378
-19.5     283.5     0.34458244
-19.5     284.5     0.3764595
-19.5     285.5     0.39250773
-19.5     286.5     0.39907822
-19.5     287.5     0.38200963
-19.5     288.5     0.39763382
-19.5     289.5     0.35943252
-19.5     290.5     0.19940425
-19.5     291.5     0.27071202
-19.5     292.5     0.32456687
-19.5     293.5     0.2146456
-19.5     294.5     0.17383228
-19.5     295.5     0.18735951
-19.5     296.5     0.26394594
-19.5     297.5     0.2749837
